362715010231,300400751584,7/12/2006 0:00:00,007,1,3274629010231,0011,L,PICO,6.700,24.00000,5.8759,41.0000,M,60,CO,96,DM,12.0000,M,,,,11.00,EA
362715010231,300400751584,7/12/2006 0:00:00,007,1,3274630010231,0012,L,PSME,,1799.00000,,1.0000,M,80,OV,20,,,,,,,,
362717010231,300400751594,7/17/2006 0:00:00,007,1,3274631010231,0001,L,PSME,21.800,24.00000,62.2070,86.0000,M,70,CO,192,DM,2.0000,M,,,,12.00,EA
362717010231,300400751594,7/17/2006 0:00:00,007,1,3274632010231,0002,D,PSME,24.500,24.00000,78.5703,7.0000,M,,,,,,,,,2,,
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274633010231,0001,L,PSME,9.600,24.00000,12.0634,55.0000,M,20,CO,72,TM,4.0000,M,,,,6.00,EA
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274634010231,0002,D,PSME,5.000,24.00000,3.2724,37.0000,M,,,,,,,,,2,,
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274635010231,0003,D,PSME,22.600,24.00000,66.8564,72.0000,M,,,,,,,,,1,,
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274636010231,0004,D,PSME,12.800,24.00000,21.4460,47.0000,M,,,,,,,,,1,,
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274637010231,0005,L,PSME,18.700,24.00000,45.7730,64.0000,M,30,CO,131,TM,4.0000,M,,,,16.00,EA
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274638010231,0006,L,PSME,15.600,24.00000,31.8549,58.0000,M,40,CO,119,TM,6.0000,M,,,,22.00,EA
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274639010231,0007,L,PSME,11.100,24.00000,16.1277,55.0000,C,40,CO,72,DC,4.0000,C,,,,,
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274640010231,0008,D,PSME,8.000,24.00000,8.3773,42.0000,M,,,,,,,,,1,,
362719010231,300400751604,7/10/2006 0:00:00,007,1,3274641010231,0009,L,PSME,17.900,24.00000,41.9404,64.0000,C,40,CO,131,DC,4.0000,C,,,,,
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274642010231,0001,D,PSME,9.500,24.00000,11.8134,22.0000,M,,,,,,,,,2,,
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274643010231,0002,L,JUSC2,5.900,24.00000,4.5565,18.0000,M,60,IN,97,TM,3.0000,M,,,,8.00,EA
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274644010231,0003,L,JUSC2,9.400,24.00000,11.5660,20.0000,M,50,IN,97,TM,3.0000,M,,,,14.00,EA
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274645010231,0004,L,JUSC2,5.600,24.00000,4.1049,18.0000,C,40,OV,97,TC,3.0000,C,,,,,
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274646010231,0005,L,JUSC2,8.100,24.00000,8.5881,18.0000,C,55,IN,97,TC,3.0000,C,,,,,
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274647010231,0006,L,JUSC2,8.400,24.00000,9.2360,18.0000,C,30,IN,97,TC,3.0000,C,,,,,
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274648010231,0007,L,PSME,12.500,24.00000,20.4525,43.0000,M,70,CO,128,TM,3.0000,M,,,,15.00,EA
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274649010231,0008,L,PSME,11.400,24.00000,17.0112,43.0000,C,60,CO,128,DC,3.0000,C,,,,,
362721010231,300400751614,7/6/2006 0:00:00,007,1,3274650010231,0009,L,PSME,7.600,24.00000,7.5606,35.0000,M,70,CO,111,TM,2.0000,M,,,,11.00,EA
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274651010231,0001,D,PSME,5.400,24.00000,3.8169,33.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274652010231,0002,D,PSME,6.200,24.00000,5.0316,33.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274653010231,0003,D,PSME,7.300,24.00000,6.9754,38.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274654010231,0004,D,PSME,5.500,24.00000,3.9596,29.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274655010231,0005,D,PSME,5.300,24.00000,3.6769,32.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274656010231,0006,D,PSME,5.200,24.00000,3.5394,30.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274657010231,0007,D,PSME,6.500,24.00000,5.5304,33.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274658010231,0008,D,PSME,5.000,24.00000,3.2724,32.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274659010231,0009,D,PIPO,14.200,24.00000,26.3939,47.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274660010231,0010,D,PSME,14.100,24.00000,26.0234,56.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274661010231,0011,D,PSME,5.600,24.00000,4.1049,32.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274662010231,0012,D,PSME,9.400,24.00000,11.5660,44.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274663010231,0013,D,PSME,5.200,24.00000,3.5394,33.0000,M,,,,,,,,,1,,
362723010231,300400751624,6/21/2006 0:00:00,007,1,3274664010231,0014,D,PSME,5.500,24.00000,3.9596,33.0000,M,,,,,,,,,1,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274666010231,0001,L,PICO,6.500,24.00000,5.5304,45.0000,M,30,CO,112,DM,2.0000,M,,,,12.00,EA
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274667010231,0002,L,PICO,6.600,24.00000,5.7018,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274668010231,0003,L,PICO,5.900,24.00000,4.5565,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274669010231,0004,L,PICO,5.200,24.00000,3.5394,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274670010231,0005,D,PICO,5.200,24.00000,3.5394,34.0000,M,,,,,,,,,2,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274671010231,0006,L,PICO,6.400,24.00000,5.3615,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274672010231,0007,L,PICO,6.100,24.00000,4.8706,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274673010231,0008,D,PICO,6.100,24.00000,4.8706,30.0000,M,,,,,,,,,1,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274674010231,0009,L,PICO,5.600,24.00000,4.1049,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274675010231,0010,L,PICO,5.500,24.00000,3.9596,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274676010231,0011,L,PICO,5.200,24.00000,3.5394,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274677010231,0012,L,PICO,6.200,24.00000,5.0316,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274678010231,0013,L,PICO,5.500,24.00000,3.9596,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274679010231,0014,L,PICO,5.000,24.00000,3.2724,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274680010231,0015,L,PICO,6.800,24.00000,6.0526,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274681010231,0016,L,PICO,6.700,24.00000,5.8759,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274682010231,0017,L,PICO,9.400,24.00000,11.5660,45.0000,M,30,CO,115,DM,4.0000,M,,,,12.00,EA
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274683010231,0018,L,PICO,5.200,24.00000,3.5394,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274684010231,0019,L,PICO,6.100,24.00000,4.8706,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274685010231,0020,L,PICO,6.200,24.00000,5.0316,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274686010231,0021,L,PICO,6.700,24.00000,5.8759,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274687010231,0022,L,PICO,5.600,24.00000,4.1049,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274688010231,0023,L,PICO,6.700,24.00000,5.8759,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274689010231,0024,L,PICO,6.200,24.00000,5.0316,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274690010231,0025,L,PICO,5.300,24.00000,3.6769,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274691010231,0026,L,PICO,11.300,24.00000,16.7141,45.0000,C,30,CO,115,DC,4.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274692010231,0027,L,ABLA,5.300,24.00000,3.6769,44.0000,M,80,IN,70,DM,6.0000,M,,,,6.00,EA
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274693010231,0028,L,PICO,5.800,24.00000,4.4033,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274694010231,0029,L,PICO,7.100,24.00000,6.5985,45.0000,C,30,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274695010231,0030,L,PICO,5.200,24.00000,3.5394,45.0000,C,10,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274696010231,0031,L,PICO,7.200,24.00000,6.7856,45.0000,C,20,CO,112,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274697010231,0032,L,PICO,4.700,300.00000,36.1437,26.0000,M,10,IN,107,DM,2.0000,M,,,,1.00,EA
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274698010231,0033,L,PICO,3.600,300.00000,21.2052,26.0000,C,20,IN,107,DC,2.0000,C,,,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274699010231,0034,L,PICO,1.900,300.00000,5.9067,10.0000,M,10,OV,73,TM,,,0.2000,M,,,
362727010231,300400751794,9/27/2006 0:00:00,007,1,3274700010231,0035,L,ABLA,,3598.00000,,2.0000,M,80,OV,,,,,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274702010231,0001,L,PICO,12.600,24.00000,20.7810,50.0000,M,40,CO,193,DM,2.0000,M,,,,9.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274703010231,0002,L,PSME,13.200,24.00000,22.8073,60.0000,M,60,CO,178,DM,2.0000,M,,,,13.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274704010231,0003,D,PICO,6.400,24.00000,5.3615,40.0000,M,,,,,,,,,2,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274705010231,0004,L,PSME,12.600,24.00000,20.7810,,,60,CO,,,,,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274706010231,0005,L,PICO,9.800,24.00000,12.5713,50.0000,C,40,CO,193,DC,2.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274707010231,0006,L,PICO,6.900,24.00000,6.2320,42.0000,M,80,IN,177,DM,1.0000,M,,,,7.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274708010231,0007,L,PICO,11.900,24.00000,18.5362,50.0000,C,80,CO,193,DC,2.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274709010231,0008,L,PICO,8.000,24.00000,8.3773,42.0000,C,50,CO,177,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274710010231,0009,L,PSME,7.500,24.00000,7.3629,45.0000,M,70,IN,149,DM,1.0000,M,,,,9.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274711010231,0010,L,PICO,10.700,24.00000,14.9863,50.0000,C,40,CO,193,DC,2.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274712010231,0011,L,PSME,16.800,24.00000,36.9441,62.0000,M,60,CO,163,DM,3.0000,M,,,,20.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274713010231,0012,L,PICO,5.100,24.00000,3.4046,42.0000,C,70,OV,177,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274714010231,0013,L,PICO,5.100,24.00000,3.4046,42.0000,C,70,OV,177,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274715010231,0014,L,PICO,7.000,24.00000,6.4139,42.0000,C,50,IN,177,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274716010231,0015,L,PICO,6.700,24.00000,5.8759,42.0000,C,50,IN,177,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274717010231,0016,D,PICO,6.900,24.00000,6.2320,44.0000,M,,,,,,,,,1,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274718010231,0017,L,PSME,6.500,24.00000,5.5304,45.0000,C,30,IN,149,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274719010231,0018,L,PSME,8.400,24.00000,9.2360,45.0000,C,40,IN,149,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274720010231,0019,L,PSME,7.500,24.00000,7.3629,45.0000,C,70,IN,149,DC,1.0000,C,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274721010231,0020,L,PICO,2.000,300.00000,6.5448,11.0000,M,40,OV,102,TM,,,0.1000,M,,5.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274722010231,0021,L,PSME,2.400,300.00000,9.4245,16.0000,M,40,OV,102,TM,,,0.1000,M,,7.00,EA
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274723010231,0022,L,PSME,,9596.00000,,0.4000,M,70,OV,,,,,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274724010231,0023,L,PICO,,300.00000,,1.0000,M,50,OV,,,,,,,,,
362731010231,300400751864,8/9/2006 0:00:00,007,1,3274725010231,0024,L,PIAL,,600.00000,,0.4000,M,40,OV,,,,,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274726010231,0001,L,PIAL,6.100,24.00000,4.8706,31.0000,M,20,CO,60,DM,4.0000,M,,,,7.00,EA
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274727010231,0002,L,PIAL,7.900,24.00000,8.1692,31.0000,C,50,CO,60,DC,4.0000,C,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274728010231,0003,L,PIAL,7.100,24.00000,6.5985,31.0000,C,30,CO,60,DC,4.0000,C,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274729010231,0004,L,PIAL,6.700,24.00000,5.8759,31.0000,C,40,CO,60,DC,4.0000,C,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274730010231,0005,D,PIAL,6.000,24.00000,4.7123,27.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274731010231,0006,D,PIAL,5.200,24.00000,3.5394,28.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274732010231,0007,D,PICO,8.800,24.00000,10.1366,,,,,,,,,,,2,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274733010231,0008,L,PIEN,13.000,24.00000,22.1214,45.0000,M,80,CO,96,DM,10.0000,M,,,,11.00,EA
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274734010231,0009,D,PIAL,5.700,24.00000,4.2528,29.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274735010231,0010,D,PIAL,6.400,24.00000,5.3615,27.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274736010231,0011,L,PIAL,6.200,24.00000,5.0316,31.0000,C,30,CO,60,DC,4.0000,C,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274737010231,0012,D,PIAL,9.100,24.00000,10.8395,32.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274738010231,0013,D,PIAL,7.100,24.00000,6.5985,30.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274739010231,0014,D,PIAL,6.700,24.00000,5.8759,31.0000,M,,,,,,,,,1,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274740010231,0015,L,PIEN,15.200,24.00000,30.2422,45.0000,C,80,CO,96,DC,10.0000,C,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274741010231,0016,L,PIAL,7.000,24.00000,6.4139,31.0000,C,20,CO,60,DC,4.0000,C,,,,,
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274742010231,0017,L,PIEN,11.100,24.00000,16.1277,38.0000,M,80,CO,78,DM,4.0000,M,,,,11.00,EA
362733010231,300400751874,8/23/2006 0:00:00,007,1,3274743010231,0018,L,ABLA,,2699.00000,,1.0000,M,70,OV,,,,,0.1000,M,,2.00,EA
362737010231,300400751894,7/19/2006 0:00:00,007,1,3274786010231,0001,L,PICO,15.500,24.00000,31.4478,46.0000,M,55,DO,185,DM,5.0000,M,,,,12.00,EA
362737010231,300400751894,7/19/2006 0:00:00,007,1,3274787010231,0002,L,PIAL,7.800,24.00000,7.9637,26.0000,M,20,IN,78,DM,4.0000,M,,,,8.00,EA
362737010231,300400751894,7/19/2006 0:00:00,007,1,3274788010231,0003,L,PIAL,7.200,24.00000,6.7856,26.0000,C,20,IN,78,DC,4.0000,C,,,,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679845010602,0001,D,ABLA,8.600,27.07000,10.9194,28.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679846010602,0002,D,ABLA,5.100,27.07000,3.8401,25.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679847010602,0003,D,ABLA,5.400,27.07000,4.3052,25.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679848010602,0004,D,ABLA,7.400,27.07000,8.0848,28.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679849010602,0005,D,ABLA,6.100,27.07000,5.4937,27.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679855010602,0006,D,ABLA,5.300,27.07000,4.1472,23.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679856010602,0007,D,ABLA,6.300,27.07000,5.8598,28.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679857010602,0008,D,ABLA,5.900,27.07000,5.1393,20.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679858010602,0009,D,ABLA,5.900,27.07000,5.1393,22.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679859010602,0010,D,ABLA,6.000,27.07000,5.3150,23.0000,M,,,,,,,,,3,,
88243010602,300400753354,8/8/2007 0:00:00,007,1,679861010602,0011,L,PIEN,,2398.88000,,0.3000,M,80,OV,,,,,,,,,
88247010602,300400753364,9/7/2006 0:00:00,007,1,,,,,,,,,,,,,,,,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677018010602,0001,L,PICO,7.100,24.07000,6.6177,40.0000,M,40,CO,128,DM,3.0000,M,,,,6.00,EA
87841010602,300400753374,9/27/2006 0:00:00,007,1,677019010602,0002,L,PICO,7.800,24.07000,7.9869,40.0000,C,45,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677021010602,0003,L,PIAL,5.600,24.07000,4.1169,24.0000,M,40,IN,104,DM,3.0000,M,,,,5.00,EA
87841010602,300400753374,9/27/2006 0:00:00,007,1,677023010602,0004,L,PICO,7.000,24.07000,6.4326,40.0000,C,40,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677025010602,0005,L,PICO,9.200,24.07000,11.1114,47.0000,M,50,CO,132,DM,2.0000,M,,,,6.00,EA
87841010602,300400753374,9/27/2006 0:00:00,007,1,677027010602,0006,L,PIAL,6.100,24.07000,4.8848,24.0000,C,45,IN,104,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677029010602,0007,L,PICO,6.400,24.07000,5.3771,40.0000,C,30,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677031010602,0008,L,PICO,9.600,24.07000,12.0986,47.0000,C,40,CO,132,DC,2.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677032010602,0009,L,PICO,8.600,24.07000,9.7093,40.0000,C,50,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677034010602,0010,L,PICO,6.200,24.07000,5.0463,40.0000,C,30,IN,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677036010602,0011,L,PICO,7.900,24.07000,8.1930,40.0000,C,50,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677038010602,0012,L,PICO,6.000,24.07000,4.7260,40.0000,C,50,IN,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677040010602,0013,L,PICO,5.500,24.07000,3.9712,40.0000,C,40,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677042010602,0014,L,PIAL,6.200,24.07000,5.0463,24.0000,C,50,IN,104,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677044010602,0015,L,PICO,5.800,24.07000,4.4162,40.0000,C,40,CO,128,DC,3.0000,C,,,,,
87841010602,300400753374,9/27/2006 0:00:00,007,1,677045010602,0016,L,PICO,7.900,24.07000,8.1930,40.0000,C,50,CO,128,DC,3.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677825010602,0001,L,PICO,7.100,24.07000,6.6177,50.0000,M,30,CO,155,DM,2.0000,M,,,,7.00,EA
87976010602,300400753384,8/31/2006 0:00:00,007,1,677826010602,0002,L,PICO,7.500,24.07000,7.3844,50.0000,C,25,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677828010602,0003,L,PICO,6.400,24.07000,5.3771,50.0000,C,25,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677830010602,0004,D,PICO,5.800,24.07000,4.4162,45.0000,M,,,,,,,,,1,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677831010602,0005,L,PICO,7.400,24.07000,7.1888,50.0000,C,30,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677833010602,0006,D,PICO,5.900,24.07000,4.5698,46.0000,M,,,,,,,,,1,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677834010602,0007,L,PICO,6.800,24.07000,6.0703,50.0000,C,25,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677836010602,0008,L,PICO,5.500,24.07000,3.9712,50.0000,C,25,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677838010602,0009,L,PICO,5.000,24.07000,3.2819,50.0000,C,30,IN,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677839010602,0010,D,PICO,5.300,24.07000,3.6876,40.0000,M,,,,,,,,,1,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677841010602,0011,L,PICO,8.200,24.07000,8.8271,50.0000,C,25,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677842010602,0012,L,PICO,6.800,24.07000,6.0703,50.0000,C,15,IN,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677848010602,0013,L,PICO,8.900,24.07000,10.3985,50.0000,C,45,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677849010602,0014,D,PICO,5.400,24.07000,3.8281,,,,,,,,,,,1,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677850010602,0015,L,PICO,8.700,24.07000,9.9364,50.0000,C,40,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677851010602,0016,L,PICO,9.400,24.07000,11.5997,61.0000,M,35,CO,168,DM,2.0000,M,,,,7.00,EA
87976010602,300400753384,8/31/2006 0:00:00,007,1,677852010602,0017,L,PICO,8.800,24.07000,10.1662,50.0000,C,30,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677853010602,0018,D,PICO,5.200,24.07000,3.5498,35.0000,M,,,,,,,,,2,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677854010602,0019,L,PICO,8.100,24.07000,8.6131,50.0000,C,30,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677855010602,0020,D,PICO,6.600,24.07000,5.7185,43.0000,M,,,,,,,,,1,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677856010602,0021,L,PICO,10.400,24.07000,14.1990,61.0000,C,35,CO,168,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677857010602,0022,L,PICO,5.500,24.07000,3.9712,50.0000,C,35,IN,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677858010602,0023,L,PICO,7.100,24.07000,6.6177,50.0000,C,25,CO,155,DC,2.0000,C,,,,,
87976010602,300400753384,8/31/2006 0:00:00,007,1,677859010602,0024,L,ABLA,,899.58000,,0.2000,M,50,IN,,,,,,,,,
88250010602,300400753404,8/23/2006 0:00:00,007,1,,,,,,,,,,,,,,,,,,,,
88255010602,300400753414,8/24/2006 0:00:00,007,1,,,,,,,,,,,,,,,,,,,,
88257010602,300400753424,8/22/2006 0:00:00,007,1,679929010602,0001,L,PSME,6.300,24.07000,5.2104,24.0000,M,99,OP,21,DM,28.0000,M,,,,,
